Q8DFJ1	Q8DFJ1|NEGATIVE|LIPO|0	100.00	15	0	0	1	15	1	15	7.1e-10	21.9
Q9Z5T8	P09121|POSITIVE|SP|4	34.62	26	17	1	1	26	1	27	0.063	17.9
B5YIX2	B5YIX2|NEGATIVE|LIPO|1	100.00	16	0	0	1	16	1	16	1.1e-11	23.1
A1TZN2	P07625|NEGATIVE|SP|1	55.00	20	9	2	1	22	1	20	0.0025	18.6
P21408	Q51372|NEGATIVE|SP|0	42.31	26	15	0	1	26	1	26	0.18	17.4
A6W199	P12068|EUKARYA|SP|4	50.00	18	9	0	1	18	1	18	0.018	17.3
B5QXY5	B5BBA9|NEGATIVE|LIPO|1	100.00	21	0	0	1	21	1	21	7.7e-33	32.8
Q01674	P22364|NEGATIVE|SP|2	34.62	26	17	0	1	26	1	26	0.01	18.6
P46359	P29957|NEGATIVE|SP|3	54.55	22	10	2	1	22	1	24	0.0078	18.4
A1JTG3	P29957|NEGATIVE|SP|3	54.55	22	10	2	1	22	1	24	0.0078	18.4
Q8A2Z5	P06857|EUKARYA|SP|2	29.41	17	12	0	1	17	1	17	8.3e-05	19.0
B1KD83	B1KD83|NEGATIVE|LIPO|0	100.00	21	0	0	1	21	1	21	3e-29	31.6
A1S4U5	A1S4U5|NEGATIVE|TAT|3	100.00	33	0	0	1	33	1	33	4e-21	29.6
A9KUT1	A9KUT1|NEGATIVE|TAT|3	100.00	31	0	0	1	31	1	31	4.4e-21	29.5
P44596	P10384|NEGATIVE|SP|0	45.83	24	13	2	1	25	1	25	0.075	17.7
P35641	P36560|NEGATIVE|SP|0	61.90	21	8	1	1	22	1	21	0.0001	19.8
Q8ZQ08	Q8ZQ08|NEGATIVE|LIPO|1	100.00	19	0	0	1	19	1	19	2e-17	26.6
P0AB39	P0AB39|NEGATIVE|LIPO|1	100.00	19	0	0	1	19	1	19	2.1e-18	27.0
Q2NU30	Q2NU30|NEGATIVE|LIPO|1	100.00	16	0	0	1	16	1	16	3.7e-08	21.1
P69780	P69780|NEGATIVE|LIPO|0	100.00	20	0	0	1	20	1	20	1.5e-18	27.3
A6TAP1	B5XW49|NEGATIVE|LIPO|4	100.00	17	0	0	1	17	1	17	2.1e-16	25.7
Q7N588	Q7N588|NEGATIVE|LIPO|4	100.00	23	0	0	1	23	1	23	4e-30	32.2
A9NDR3	Q7LYW7|ARCHAEA|LIPO|2	29.17	24	17	0	1	24	1	24	0.12	17.4
A3MZJ2	Q9Z4N3|NEGATIVE|SP|3	55.00	20	9	3	1	23	1	20	0.053	17.5
Q7WNY6	Q7WNY6|NEGATIVE|LIPO|3	100.00	28	0	0	1	28	1	28	7.7e-59	41.2
A4SK62	A4SK62|NEGATIVE|LIPO|0	100.00	18	0	0	1	18	1	18	2.7e-22	28.5
O52727	O52727|NEGATIVE|LIPO|2	100.00	19	0	0	1	19	1	19	2e-13	24.7
Q1CGE9	P61316|NEGATIVE|SP|4	38.10	21	13	0	1	21	1	21	0.0012	18.9
Q1C520	B1JGA6|NEGATIVE|LIPO|0	100.00	19	0	0	1	19	1	19	1.6e-19	27.5
P0AE92	P37387|NEGATIVE|SP|0	47.62	21	11	2	1	21	1	23	0.072	17.4
P26265	P08331|NEGATIVE|SP|4	100.00	19	0	0	1	19	1	19	5.4e-22	28.5
P0A200	P24093|NEGATIVE|SP|4	42.86	21	12	1	1	22	1	21	0.056	17.4
Q8X947	Q8X947|NEGATIVE|TAT|3	100.00	28	0	0	1	28	1	28	6.9e-33	33.7
Q9I427	Q9I427|NEGATIVE|LIPO|2	100.00	23	0	0	1	23	1	23	1.3e-39	35.3
P95522	P26515|POSITIVE|SP|2	34.15	41	27	4	1	45	1	41	0.33	17.5
A6VUA4	Q9XFS7|EUKARYA|SP|2	36.00	25	16	0	1	25	1	25	0.064	17.8
P0AEE1	Q7VKB7|NEGATIVE|LIPO|2	47.37	19	10	0	1	19	1	19	1.1	15.7
Q87KW0	P00115|NEGATIVE|SP|3	52.38	21	10	4	1	21	1	25	0.0081	18.4
A7ZKI4	B7MTL0|NEGATIVE|LIPO|1	100.00	21	0	0	1	21	1	21	1.7e-26	30.6
Q0HKS1	P14423|EUKARYA|SP|1	50.00	20	10	1	1	20	1	21	0.22	16.7
P40131	P28307|NEGATIVE|SP|2	45.00	20	11	1	1	21	1	20	0.064	17.3
P0A0Y4	P0A0Y3|NEGATIVE|SP|4	100.00	22	0	0	1	22	1	22	2.8e-21	28.7
B0UVZ0	B0UVZ0|NEGATIVE|TAT|2	100.00	28	0	0	1	28	1	28	1e-31	33.3
Q0HWR6	Q8ECL7|NEGATIVE|TAT|3	100.00	31	0	0	1	31	1	31	8.8e-25	31.0
Q8KRP0	Q8KRP0|NEGATIVE|LIPO|3	100.00	18	0	0	1	18	1	18	3.6e-21	28.0
Q5L7M8	Q02114|POSITIVE|SP|2	45.00	20	11	4	1	20	1	24	0.06	17.5
Q9KLD5	Q57483|NEGATIVE|SP|1	43.48	23	13	0	1	23	1	23	0.16	17.2
P0AEQ5	P0AEQ3|NEGATIVE|SP|1	100.00	22	0	0	1	22	1	22	4.4e-22	29.0
P14250	P14250|NEGATIVE|LIPO|1	100.00	23	0	0	1	23	1	23	4.3e-36	34.2
Q8X5L9	G2JM62|NEGATIVE|SP|3	47.62	21	11	0	1	21	1	21	0.17	16.9
P0AET4	P0AET2|NEGATIVE|SP|0	100.00	29	0	0	1	29	1	29	3.1e-38	35.5
P57026	P57026|NEGATIVE|LIPO|4	100.00	17	0	0	1	17	1	17	2.2e-14	24.8
Q07425	O32167|POSITIVE|LIPO|0	44.44	18	10	1	1	18	1	19	0.11	16.6
B3PEP6	P23954|NEGATIVE|SP|3	33.33	27	18	0	1	27	1	27	0.1	17.8
B1Z5M2	P84908|POSITIVE|SP|3	42.31	26	15	2	1	28	1	26	0.095	17.8
B7NB47	P36560|NEGATIVE|SP|0	100.00	21	0	0	1	21	1	21	8.1e-15	25.7
P0A205	P0A204|NEGATIVE|LIPO|1	100.00	15	0	0	1	15	1	15	3.3e-08	20.9
Q2RVM4	P24037|NEGATIVE|SP|3	43.48	23	13	0	1	23	1	23	0.0036	18.7
P32758	P32758|NEGATIVE|LIPO|4	100.00	18	0	0	1	18	1	18	1.5e-27	30.5
Q0I7X4	O05465|NEGATIVE|SP|3	54.55	33	15	6	1	33	1	39	0.057	18.5
P13509	P0AEU0|NEGATIVE|SP|1	45.45	22	12	0	1	22	1	22	0.042	17.6
P55890	P0AEG6|NEGATIVE|SP|3	80.00	20	4	1	1	21	1	20	1.9e-09	22.8
P25448	I6RA76|EUKARYA|SP|1	76.47	17	4	6	1	22	1	18	0.037	17.4
Q5ZW65	Q5X5U0|NEGATIVE|LIPO|1	100.00	18	0	0	1	18	1	18	2.3e-21	28.1
Q0AN96	Q0AN96|NEGATIVE|LIPO|4	100.00	17	0	0	1	17	1	17	4.1e-15	25.1
Q3BU05	B0RT13|NEGATIVE|LIPO|4	93.33	15	1	0	1	15	1	15	1.2e-22	28.0
Q5PGU7	P09465|EUKARYA|SP|3	68.75	16	5	3	1	19	1	16	0.076	16.7
Q3KG59	P30860|NEGATIVE|SP|1	66.67	15	5	4	1	15	1	19	0.047	16.4
Q88ES0	Q8RS40|NEGATIVE|SP|3	36.36	22	14	0	1	22	1	22	0.0027	18.7
A5IBC1	P33781|NEGATIVE|SP|0	31.82	22	15	0	1	22	1	22	0.094	17.3
Q52082	Q8RS40|NEGATIVE|SP|3	36.36	22	14	0	1	22	1	22	0.0027	18.7
Q39YJ8	Q39YJ8|NEGATIVE|LIPO|3	100.00	15	0	0	1	15	1	15	2.3e-09	21.6
Q5WX67	P33781|NEGATIVE|SP|0	31.82	22	15	0	1	22	1	22	0.094	17.3
Q3Z337	P0AGD1|NEGATIVE|SP|3	47.37	19	10	0	1	19	1	19	0.092	16.8
Q28JK4	Q28JK4|NEGATIVE|LIPO|0	100.00	18	0	0	1	18	1	18	1e-21	28.3
P33979	P15922|NEGATIVE|SP|3	48.00	25	13	3	1	26	1	27	0.033	18.2
C3MG26	P45478|EUKARYA|SP|3	40.00	25	15	2	1	25	1	27	0.003	19.1
A0KUU3	P00096|NEGATIVE|SP|1	40.00	20	12	0	1	20	1	20	0.21	16.7
P58205	P58205|NEGATIVE|LIPO|2	100.00	18	0	0	1	18	1	18	6.5e-22	28.3
B3QIX2	Q8H8C7|EUKARYA|SP|3	46.43	28	15	0	1	28	1	28	0.038	18.3
Q7CGI0	Q7CGI0|NEGATIVE|TAT|2	100.00	27	0	0	1	27	1	27	2.4e-23	30.1
Q5LGZ8	G4V4F9|EUKARYA|SP|4	47.37	19	10	3	1	22	1	19	0.31	16.5
P36267	Q9ZBW1|POSITIVE|TAT|2	50.00	24	12	5	1	24	1	29	0.31	17.3
O85228	O85228|NEGATIVE|LIPO|4	100.00	18	0	0	1	18	1	18	2.9e-37	33.8
P10476	P33436|EUKARYA|SP|0	44.83	29	16	3	1	32	1	29	0.14	17.7
P33950	P33950|NEGATIVE|LIPO|0	100.00	18	0	0	1	18	1	18	6.5e-12	23.7
A1A968	Q6M088|ARCHAEA|SP|1	48.00	25	13	4	1	26	1	28	0.032	18.3
P96949	Q3J164|NEGATIVE|SP|1	47.62	21	11	1	1	22	1	21	0.013	18.0
B0UUL1	Q49538|NEGATIVE|LIPO|3	34.48	29	19	1	1	30	1	29	0.053	18.1
B2K5B9	Q9X6B0|NEGATIVE|SP|3	100.00	23	0	0	1	23	1	23	1.8e-35	34.0
Q5PH63	Q5PH63|NEGATIVE|LIPO|0	100.00	21	0	0	1	21	1	21	1.4e-20	28.3
A8GD35	A8GD35|NEGATIVE|LIPO|2	100.00	16	0	0	1	16	1	16	3e-07	20.5
B0UTT2	Q0I2P5|NEGATIVE|LIPO|3	100.00	26	0	0	1	26	1	26	6.4e-42	36.3
D5EXZ4	P80603|NEGATIVE|SP|2	41.67	24	14	1	1	24	1	25	0.32	17.1
P0AE94	P37387|NEGATIVE|SP|0	47.62	21	11	2	1	21	1	23	0.072	17.4
Q9Z6T0	P56550|NEGATIVE|LIPO|4	45.00	20	11	1	1	20	1	21	0.14	16.9
Q21XD7	D4GUI7|ARCHAEA|TAT|0	44.00	25	14	1	1	25	1	26	0.016	18.4
A4Y3F4	P29739|NEGATIVE|SP|4	55.56	18	8	1	1	18	1	19	0.094	16.7
P58320	P77202|NEGATIVE|SP|4	100.00	17	0	0	1	17	1	17	4e-15	25.1
Q7VU58	P0AD59|NEGATIVE|SP|1	35.71	28	18	3	1	31	1	28	0.23	17.5
Q8CVH5	P36655|NEGATIVE|SP|3	100.00	19	0	0	1	19	1	19	5.6e-25	29.7
P43529	E3PPC4|NEGATIVE|SP|0	43.48	23	13	0	1	23	1	23	0.0025	18.9
Q9KJZ3	P0AEG6|NEGATIVE|SP|3	55.56	18	8	2	1	18	1	20	0.032	17.2
Q0SXE3	P36655|NEGATIVE|SP|3	100.00	19	0	0	1	19	1	19	5.6e-25	29.7
P40680	P39176|NEGATIVE|SP|1	47.62	21	11	0	1	21	1	21	1.3e-05	20.4
Q8Z4Y8	P10384|NEGATIVE|SP|0	96.00	25	1	0	1	25	1	25	5.9e-34	33.7
Q47199	Q99003|NEGATIVE|SP|1	100.00	22	0	0	1	22	1	22	2.4e-36	34.1
O32390	B2RH59|NEGATIVE|LIPO|4	100.00	21	0	0	1	21	1	21	2.5e-31	32.3
A4JIJ2	A4JIJ2|NEGATIVE|LIPO|2	100.00	25	0	0	1	25	1	25	3.4e-33	33.5
Q6AJR8	Q6AJR8|NEGATIVE|LIPO|2	100.00	20	0	0	1	20	1	20	3.3e-27	30.7
Q98HD3	Q98HD3|NEGATIVE|LIPO|0	100.00	16	0	0	1	16	1	16	1.5e-14	24.6
Q4UUH8	B0RT13|NEGATIVE|LIPO|4	100.00	15	0	0	1	15	1	15	9.3e-24	28.4
Q2SEX9	Q12WZ0|ARCHAEA|SP|2	41.67	24	14	5	1	24	1	29	0.044	18.1
A8ERA4	Q800A0|EUKARYA|SP|0	37.50	16	10	0	1	16	1	16	0.67	15.1
Q0T5V3	P0AGD1|NEGATIVE|SP|3	47.37	19	10	0	1	19	1	19	0.092	16.8
C3LPJ8	A5F678|NEGATIVE|LIPO|0	100.00	18	0	0	1	18	1	18	2.1e-15	25.5
Q3J1T3	Q14210|EUKARYA|SP|2	63.16	19	7	1	1	19	1	20	0.17	16.6
Q8FXC2	A9WXL7|NEGATIVE|LIPO|0	100.00	16	0	0	1	16	1	16	9.9e-09	21.4
B9JRQ0	B9JRQ0|NEGATIVE|LIPO|0	100.00	16	0	0	1	16	1	16	2.4e-10	22.4
Q52081	Q52081|NEGATIVE|LIPO|1	100.00	18	0	0	1	18	1	18	2.9e-15	25.4
C6D995	P54484|POSITIVE|SP|4	52.17	23	11	5	1	23	1	28	0.17	17.4
P18193	A8AYJ0|POSITIVE|LIPO|3	50.00	20	10	0	1	20	1	20	0.18	16.7
Q3Z3V3	Q6M088|ARCHAEA|SP|1	48.00	25	13	4	1	26	1	28	0.032	18.3
Q46125	Q46125|NEGATIVE|LIPO|2	100.00	19	0	0	1	19	1	19	9.2e-19	27.2
Q9ZL47	Q9ZL47|NEGATIVE|LIPO|0	100.00	27	0	0	1	27	1	27	4.9e-62	41.9
Q0HNH6	P0A8X2|NEGATIVE|SP|0	36.36	22	14	0	1	22	1	22	0.022	17.9
B5F1Q0	P02943|NEGATIVE|SP|2	100.00	25	0	0	1	25	1	25	1.9e-30	32.5
Q06303	P07254|NEGATIVE|SP|2	39.13	23	14	0	1	23	1	23	0.54	16.6
Q06306	K4LAH1|NEGATIVE|SP|3	34.78	23	15	0	1	23	1	23	0.77	16.5
B4ET41	Q59544|NEGATIVE|SP|4	78.26	23	5	0	1	23	1	23	4.4e-11	24.0
A8GI73	P36560|NEGATIVE|SP|0	85.71	21	3	0	1	21	1	21	1.2e-12	24.6
Q1CFY7	O42807|EUKARYA|SP|3	47.62	21	11	0	1	21	1	21	0.24	16.7
P0ADB5	P0ADB6|NEGATIVE|LIPO|4	100.00	18	0	0	1	18	1	18	4.3e-12	23.8
Q66CZ8	O42807|EUKARYA|SP|3	47.62	21	11	0	1	21	1	21	0.24	16.7
B7N3Z9	Q3Z2V5|NEGATIVE|LIPO|2	100.00	15	0	0	1	15	1	15	3.1e-13	23.7
O32389	B2RH58|NEGATIVE|LIPO|1	100.00	24	0	0	1	24	1	24	4e-43	36.5
Q5WX68	Q5X5U0|NEGATIVE|LIPO|1	100.00	18	0	0	1	18	1	18	2.3e-21	28.1
B0RT13	B0RT13|NEGATIVE|LIPO|4	100.00	15	0	0	1	15	1	15	9.3e-24	28.4
Q5HV94	Q9PPM0|NEGATIVE|LIPO|2	100.00	15	0	0	1	15	1	15	9.9e-18	25.9
Q88ER9	Q52081|NEGATIVE|LIPO|1	100.00	18	0	0	1	18	1	18	2.9e-15	25.4
Q3IY97	Q9QXX3|EUKARYA|SP|2	52.94	17	8	1	1	18	1	17	0.1	16.5
P09808	Q04064|NEGATIVE|SP|1	60.00	20	8	1	1	21	1	20	0.11	17.0
B7VKM6	P24093|NEGATIVE|SP|4	55.00	20	9	1	1	20	1	21	0.18	16.8
Q7VYG2	P14562|EUKARYA|SP|0	57.14	21	9	1	1	22	1	21	0.011	18.1
A1W170	Q805F3|EUKARYA|SP|0	37.50	16	10	0	1	16	1	16	0.24	15.6
Q2LT20	Q9SR37|EUKARYA|SP|0	37.50	24	15	1	1	25	1	24	1.4	16.3
A6LFT2	A6LFT2|NEGATIVE|LIPO|2	100.00	19	0	0	1	19	1	19	1.8e-36	33.7
Q9ZF60	P37902|NEGATIVE|SP|0	68.18	22	7	0	1	22	1	22	2.2e-11	24.0
Q8XZR1	P06865|EUKARYA|SP|2	31.82	22	15	0	1	22	1	22	0.52	16.5
Q21U20	P81186|NEGATIVE|TAT|4	48.39	31	16	1	1	31	1	32	0.00016	20.5
P45993	P45993|NEGATIVE|LIPO|3	100.00	19	0	0	1	19	1	19	5.7e-45	36.3
Q56991	Q6ZBZ2|EUKARYA|SP|1	39.13	23	14	2	1	25	1	23	0.049	17.8
P28029	P19250|NEGATIVE|SP|0	100.00	24	0	0	1	24	1	24	6.7e-47	37.6
P45385	P45523|NEGATIVE|SP|2	45.83	24	13	2	1	25	1	25	0.47	16.9
P0CL43	E1WAE4|NEGATIVE|LIPO|1	100.00	15	0	0	1	15	1	15	3e-15	24.7
Q5WZY1	Q8XUX6|NEGATIVE|TAT|2	37.04	27	17	1	1	27	1	28	0.0096	18.8
B2SAT5	P49051|POSITIVE|SP|1	34.62	26	17	3	1	26	1	29	0.3	17.3
A6VKQ8	P32722|NEGATIVE|SP|2	42.86	21	12	2	1	21	1	23	0.86	16.3
A4WA61	P36560|NEGATIVE|SP|0	100.00	21	0	0	1	21	1	21	8.1e-15	25.7
P0A4L6	P0AEG4|NEGATIVE|SP|2	100.00	19	0	0	1	19	1	19	5.1e-19	27.3
B7LSJ1	B7LSJ1|NEGATIVE|LIPO|2	100.00	15	0	0	1	15	1	15	2.2e-13	23.8
A7MKC3	A7MKC3|NEGATIVE|LIPO|2	100.00	15	0	0	1	15	1	15	6.3e-17	25.5
P25736	P81238|NEGATIVE|SP|4	64.71	17	6	5	1	22	1	17	0.012	17.8
P11460	P11460|NEGATIVE|LIPO|0	100.00	22	0	0	1	22	1	22	2.3e-27	31.0
P65764	P45523|NEGATIVE|SP|2	100.00	25	0	0	1	25	1	25	3.9e-35	34.1
Q56888	F4HDA7|NEGATIVE|TAT|2	44.00	25	14	3	1	25	1	28	0.049	18.1
B6EJG2	B6EJG2|NEGATIVE|LIPO|0	100.00	15	0	0	1	15	1	15	1.3e-11	22.8
O67608	Q58949|ARCHAEA|LIPO|2	38.10	21	13	1	1	22	1	21	0.21	16.9
B5ZQE0	P18657|EUKARYA|SP|3	46.15	26	14	0	1	26	1	26	0.0014	19.4
C0Q827	P0A908|NEGATIVE|SP|1	47.62	21	11	1	1	21	1	22	0.054	17.5
B4T313	P43302|NEGATIVE|SP|2	52.63	19	9	1	1	19	1	20	0.076	17.0
A5IBC0	Q5X5U0|NEGATIVE|LIPO|1	100.00	18	0	0	1	18	1	18	2.3e-21	28.1
Q884Z5	Q884Z5|NEGATIVE|LIPO|3	100.00	24	0	0	1	24	1	24	9.4e-41	35.8
Q9KQ14	P12068|EUKARYA|SP|4	44.44	18	10	0	1	18	1	18	0.43	15.9
Q30T40	Q5NIB1|NEGATIVE|LIPO|1	57.89	19	8	1	1	20	1	19	0.13	16.8
B2V6R9	P01555|NEGATIVE|SP|4	38.89	18	11	0	1	18	1	18	0.00011	19.2
Q9F9B2	P81894|NEGATIVE|SP|1	40.00	20	12	0	1	20	1	20	0.07	17.1
P75885	P14756|NEGATIVE|SP|0	47.62	21	11	2	1	21	1	23	0.21	16.9
P59915	P07767|POSITIVE|SP|3	48.00	25	13	1	1	25	1	26	0.049	18.0
Q57RB1	P58362|NEGATIVE|TAT|3	50.00	26	13	5	1	26	1	31	0.15	17.7
Q5PGP4	P58362|NEGATIVE|TAT|3	50.00	26	13	5	1	26	1	31	0.15	17.7
P44602	P45354|NEGATIVE|SP|4	85.71	21	3	0	1	21	1	21	2.2e-20	28.2
O69061	P15922|NEGATIVE|SP|3	44.44	27	15	6	1	33	1	27	0.11	17.7
Q9WXB9	Q8XUX6|NEGATIVE|TAT|2	37.04	27	17	1	1	27	1	28	0.0096	18.8
Q8KQN8	E2DQZ5|EUKARYA|SP|1	34.78	23	15	0	1	23	1	23	0.038	17.8
Q4QM23	Q09090|NEGATIVE|LIPO|4	50.00	16	8	0	1	16	1	16	0.11	16.0
Q57NL3	C0Q334|NEGATIVE|LIPO|2	100.00	15	0	0	1	15	1	15	1.1e-13	23.9
B1IU99	Q3Z2V5|NEGATIVE|LIPO|2	100.00	15	0	0	1	15	1	15	3.1e-13	23.7
P58597	P58597|NEGATIVE|LIPO|4	100.00	23	0	0	1	23	1	23	7.1e-39	35.1
Q8XDC9	P43555|EUKARYA|SP|4	32.14	28	19	2	1	30	1	28	0.17	17.6
Q6B6R8	Q6B6R8|NEGATIVE|SP|4	100.00	24	0	0	1	24	1	24	4e-40	35.6
Q02728	Q9GZX6|EUKARYA|SP|4	35.48	31	20	2	1	31	1	33	0.23	17.7
P0AC06	P0AC05|NEGATIVE|SP|3	100.00	21	0	0	1	21	1	21	7.8e-34	33.2
P59590	P31697|NEGATIVE|SP|1	97.22	36	1	0	1	36	1	36	3.3e-69	44.4
Q82XG5	P37109|EUKARYA|SP|3	37.50	24	15	2	1	24	1	26	0.0028	19.1
A5EMT7	A0QR29|POSITIVE|SP|1	37.04	27	17	2	1	29	1	27	0.93	16.7
Q8ZFB2	Q66BT9|NEGATIVE|LIPO|1	100.00	18	0	0	1	18	1	18	9.8e-20	27.4
Q15R89	Q95NJ8|EUKARYA|SP|4	47.62	21	11	2	1	21	1	23	0.028	17.8
Q44339	Q899I2|POSITIVE|LIPO|1	34.62	26	17	0	1	26	1	26	0.15	17.5
Q3A5F4	Q3A5F4|NEGATIVE|LIPO|2	100.00	15	0	0	1	15	1	15	6.2e-13	23.6
Q8F2V3	C0HJZ1|EUKARYA|SP|4	32.00	25	17	2	1	27	1	25	0.018	18.4
B7J0L8	P81827|EUKARYA|SP|3	52.94	17	8	4	1	17	1	21	0.71	15.8
A5V5R3	P07214|EUKARYA|SP|4	58.82	17	7	1	1	18	1	17	0.028	17.0
P0A6S2	B7MTL0|NEGATIVE|LIPO|1	100.00	21	0	0	1	21	1	21	1.7e-26	30.6
Q6AJR7	Q98KC1|NEGATIVE|LIPO|3	38.71	31	19	5	1	36	1	31	0.012	18.8
P62610	O31127|NEGATIVE|SP|4	47.62	21	11	2	1	21	1	23	0.11	17.2
Q6DAA8	Q6DAA8|NEGATIVE|TAT|2	100.00	27	0	0	1	27	1	27	4.4e-29	32.2
P0C2M9	P29957|NEGATIVE|SP|3	54.55	22	10	2	1	22	1	24	0.0078	18.4
E8XXT6	E8XXT6|NEGATIVE|TAT|2	100.00	27	0	0	1	27	1	27	2.6e-19	28.4
D3VCR0	D3VCR0|NEGATIVE|TAT|2	100.00	27	0	0	1	27	1	27	4.6e-34	34.0
A6KX96	A6KX96|NEGATIVE|LIPO|3	100.00	15	0	0	1	15	1	15	5.8e-25	28.9
A0KV43	Q8ECL7|NEGATIVE|TAT|3	100.00	31	0	0	1	31	1	31	8.8e-25	31.0
Q8XB75	P76341|NEGATIVE|SP|2	91.30	23	2	0	1	23	1	23	5.2e-24	29.9
P44600	Q934G3|NEGATIVE|SP|0	50.00	20	10	1	1	21	1	20	0.0051	18.3
A0KRY0	P0A8X2|NEGATIVE|SP|0	36.36	22	14	0	1	22	1	22	0.022	17.9
P25549	Q2NWC3|NEGATIVE|TAT|2	54.55	22	10	7	1	24	1	27	0.65	16.8
H8WEC1	P18895|NEGATIVE|SP|1	51.61	31	15	6	1	36	1	32	0.42	17.3
Q93U24	P28307|NEGATIVE|SP|2	100.00	20	0	0	1	20	1	20	3.1e-17	26.7
P17811	P0A915|NEGATIVE|SP|4	55.00	20	9	1	1	20	1	21	0.021	17.7
O31216	P00148|NEGATIVE|SP|4	42.11	19	11	0	1	19	1	19	0.027	17.3
Q749K5	Q749L1|NEGATIVE|LIPO|3	100.00	23	0	0	1	23	1	23	3.6e-24	30.0
B7JV99	Q55013|NEGATIVE|SP|0	52.00	25	12	0	1	25	1	25	6.3e-08	22.4
P45161	P30921|POSITIVE|SP|4	46.15	26	14	1	1	26	1	27	0.0032	19.1
P0C8N4	P43379|POSITIVE|SP|4	64.00	25	9	4	1	27	1	27	0.014	18.6
P0AEB3	P0AEB2|NEGATIVE|SP|2	100.00	29	0	0	1	29	1	29	1.4e-56	40.7
Q8CWA4	P77211|NEGATIVE|LIPO|4	100.00	17	0	0	1	17	1	17	4.5e-29	30.9
P53510	P13421|NEGATIVE|SP|4	52.38	21	10	1	1	21	1	22	0.077	17.3
P53519	P47677|NEGATIVE|LIPO|0	40.00	20	12	0	1	20	1	20	0.22	16.6
P26293	P19406|POSITIVE|SP|3	32.43	37	25	7	1	40	1	41	0.13	18.2
A1WPV4	Q9RRY7|POSITIVE|TAT|3	50.00	34	17	6	1	34	1	40	0.0021	19.9
A6GWM2	Q8D3F7|NEGATIVE|LIPO|1	29.41	17	12	0	1	17	1	17	2.2	14.9
Q9Z6X3	Q9Z0J8|EUKARYA|SP|1	44.83	29	16	5	1	32	1	31	0.083	18.1
Q5FT97	Q50337|NEGATIVE|LIPO|1	40.62	32	19	3	1	35	1	32	0.0041	19.4
B8DQY1	B8DQY1|NEGATIVE|LIPO|1	100.00	17	0	0	1	17	1	17	3.3e-12	23.7
Q5E3N1	P52682|NEGATIVE|SP|3	48.00	25	13	7	1	30	1	27	0.011	18.7
B9KFC3	Q08738|EUKARYA|SP|0	53.33	15	7	2	1	16	1	16	0.65	15.1
Q87JI2	P31746|POSITIVE|SP|4	40.00	25	15	4	1	25	1	29	0.032	18.3
B7MJ67	B7MTL0|NEGATIVE|LIPO|1	100.00	21	0	0	1	21	1	21	1.7e-26	30.6
B8D7N1	B8D7N1|NEGATIVE|LIPO|1	100.00	23	0	0	1	23	1	23	1.9e-50	38.4
C3LPJ7	P12068|EUKARYA|SP|4	44.44	18	10	0	1	18	1	18	0.43	15.9
Q32EU0	P0AGD1|NEGATIVE|SP|3	47.37	19	10	0	1	19	1	19	0.092	16.8
Q5GZP0	P0C0J0|POSITIVE|SP|1	46.15	26	14	1	1	26	1	27	0.011	18.6
A0M6E0	A0M6E0|NEGATIVE|LIPO|3	100.00	19	0	0	1	19	1	19	2.1e-23	29.1
Q8D7V4	P19405|POSITIVE|SP|3	41.38	29	17	3	1	29	1	32	0.035	18.5
A1V1X3	Q9NSA1|EUKARYA|SP|3	42.86	28	16	5	1	33	1	28	0.083	17.9
P0AEU2	P0AEU0|NEGATIVE|SP|1	100.00	22	0	0	1	22	1	22	2.2e-17	27.0
P44969	P45523|NEGATIVE|SP|2	45.83	24	13	2	1	25	1	25	0.47	16.9
P44009	P0AEQ3|NEGATIVE|SP|1	50.00	22	11	0	1	22	1	22	0.0098	18.2
Q93MH6	P36560|NEGATIVE|SP|0	100.00	21	0	0	1	21	1	21	8.1e-15	25.7
Q8KG93	P29822|NEGATIVE|SP|1	68.18	22	7	6	1	22	1	28	0.036	18.0
A0A0K2VM55	P0C175|EUKARYA|SP|3	32.00	25	17	1	1	25	1	26	0.7	16.8
P25731	P0A1N4|NEGATIVE|SP|2	50.00	16	8	1	1	17	1	16	0.21	15.9
P0A201	P24093|NEGATIVE|SP|4	42.86	21	12	1	1	22	1	21	0.056	17.4
Q48EU9	P04090|EUKARYA|SP|2	41.67	24	14	3	1	27	1	24	0.59	16.8
P23925	P0AEE5|NEGATIVE|SP|4	100.00	23	0	0	1	23	1	23	4.5e-26	30.7
P0A1C6	P0A1C5|NEGATIVE|TAT|2	100.00	27	0	0	1	27	1	27	9.8e-28	31.8
A2S9Q3	Q9NSA1|EUKARYA|SP|3	42.86	28	16	5	1	33	1	28	0.083	17.9
O25021	Q9S3R9|NEGATIVE|SP|3	40.00	20	12	2	1	22	1	20	0.68	16.2
P0AET3	P0AET2|NEGATIVE|SP|0	100.00	29	0	0	1	29	1	29	3.1e-38	35.5
Q9KIV1	P45523|NEGATIVE|SP|2	45.83	24	13	1	1	24	1	25	0.005	18.8
Q06758	Q06758|NEGATIVE|LIPO|1	100.00	20	0	0	1	20	1	20	8.1e-23	29.0
Q48153	P0A908|NEGATIVE|SP|1	54.55	22	10	2	1	24	1	22	1.7e-05	20.5
P49008	P49008|NEGATIVE|LIPO|0	100.00	18	0	0	1	18	1	18	2.1e-27	30.5
P07593	O50319|NEGATIVE|SP|2	78.95	19	4	0	1	19	1	19	2.2e-10	23.0
